5.285100000000000000e+04	3.969000000000000000e+03	3.466000000000000000e+03	5.018000000000000000e+03	2.379000000000000000e+03	1.024600000000000000e+04	1.400000000000000000e+04	3.135000000000000000e+03	3.007000000000000000e+03	2.962000000000000000e+03	3.961000000000000000e+03	2.697000000000000000e+03	3.988000000000000000e+03	2.598000000000000000e+03	3.276600000000000000e+04	3.091000000000000000e+03	4.763800000000000000e+04	2.419000000000000000e+03	2.855900000000000000e+04
2.789700000000000000e+04	1.785000000000000000e+03	1.283000000000000000e+03	1.530000000000000000e+03	2.248000000000000000e+03	2.634000000000000000e+03	4.349000000000000000e+03	2.130000000000000000e+03	1.825000000000000000e+03	2.410000000000000000e+03	2.244000000000000000e+03	1.313000000000000000e+03	2.057000000000000000e+03	1.683000000000000000e+03	2.171600000000000000e+04	1.711000000000000000e+03	2.346600000000000000e+04	1.683000000000000000e+03	1.528600000000000000e+04
3.160200000000000000e+04	2.921000000000000000e+03	2.561000000000000000e+03	2.916000000000000000e+03	2.495000000000000000e+03	5.867000000000000000e+03	1.367300000000000000e+04	2.529000000000000000e+03	2.525000000000000000e+03	2.150000000000000000e+03	2.701000000000000000e+03	1.415000000000000000e+03	3.807000000000000000e+03	1.977000000000000000e+03	2.150900000000000000e+04	2.268000000000000000e+03	2.108100000000000000e+04	1.586000000000000000e+03	9.917000000000000000e+03
1.176900000000000000e+04	1.189000000000000000e+03	1.006000000000000000e+03	8.870000000000000000e+02	1.588000000000000000e+03	1.426000000000000000e+03	1.197000000000000000e+03	1.043000000000000000e+03	1.090000000000000000e+03	1.091000000000000000e+03	1.358000000000000000e+03	1.426000000000000000e+03	1.216000000000000000e+03	1.058000000000000000e+03	6.275000000000000000e+03	1.175000000000000000e+03	2.956000000000000000e+03	1.045000000000000000e+03	2.205000000000000000e+03
1.488500000000000000e+04	2.827000000000000000e+03	1.764000000000000000e+03	4.315000000000000000e+03	2.064000000000000000e+03	2.259000000000000000e+03	1.899000000000000000e+03	3.120000000000000000e+03	3.536000000000000000e+03	3.459000000000000000e+03	3.018000000000000000e+03	2.576000000000000000e+03	1.882000000000000000e+04	2.445000000000000000e+03	2.751300000000000000e+04	2.961000000000000000e+03	2.062000000000000000e+03	2.637000000000000000e+03	1.590000000000000000e+03
7.663500000000000000e+04	1.086100000000000000e+04	9.207800000000000000e+04	7.844000000000000000e+03	3.221000000000000000e+03	2.787000000000000000e+03	3.129000000000000000e+03	2.361500000000000000e+04	1.078100000000000000e+04	8.714000000000000000e+03	6.536000000000000000e+03	5.321500000000000000e+04	4.848000000000000000e+03	2.831000000000000000e+04	6.821500000000000000e+04	2.176100000000000000e+04	1.918000000000000000e+03	3.199900000000000000e+04	2.033000000000000000e+03
6.389000000000000000e+03	1.936000000000000000e+03	1.573000000000000000e+03	1.268000000000000000e+03	2.182000000000000000e+03	1.424000000000000000e+03	1.785000000000000000e+03	1.238000000000000000e+03	1.542000000000000000e+03	1.592000000000000000e+03	1.532000000000000000e+03	1.233000000000000000e+03	4.839000000000000000e+03	1.519000000000000000e+03	6.585000000000000000e+03	1.397000000000000000e+03	2.306000000000000000e+03	1.901000000000000000e+03	2.509000000000000000e+03
1.952600000000000000e+04	3.662000000000000000e+03	7.738000000000000000e+03	3.908000000000000000e+03	1.217000000000000000e+03	2.084000000000000000e+03	1.611000000000000000e+03	6.464000000000000000e+03	3.013000000000000000e+03	3.039000000000000000e+03	3.933000000000000000e+03	7.234000000000000000e+03	1.999000000000000000e+03	6.180000000000000000e+03	1.579000000000000000e+04	3.902000000000000000e+03	1.311000000000000000e+03	5.554000000000000000e+03	1.335000000000000000e+03
3.435200000000000000e+04	2.896000000000000000e+03	6.111000000000000000e+03	3.355000000000000000e+03	3.083000000000000000e+03	1.801000000000000000e+03	2.860000000000000000e+03	2.945000000000000000e+03	3.206000000000000000e+03	2.205000000000000000e+03	2.607000000000000000e+03	2.827000000000000000e+03	1.284700000000000000e+04	2.822000000000000000e+03	4.755900000000000000e+04	2.294000000000000000e+03	2.357000000000000000e+03	2.509000000000000000e+03	2.864000000000000000e+03
4.012000000000000000e+04	4.096000000000000000e+03	3.099000000000000000e+03	3.339000000000000000e+03	4.664300000000000000e+04	4.236000000000000000e+03	3.351000000000000000e+03	3.176000000000000000e+03	3.983000000000000000e+03	2.640000000000000000e+03	3.241000000000000000e+03	3.561000000000000000e+03	5.349000000000000000e+03	3.572000000000000000e+03	4.994700000000000000e+04	2.906000000000000000e+03	5.120000000000000000e+03	2.382000000000000000e+03	1.739000000000000000e+03
5.802200000000000000e+04	5.693000000000000000e+03	1.785000000000000000e+03	5.747000000000000000e+03	3.550000000000000000e+03	1.725500000000000000e+04	3.005700000000000000e+04	4.843000000000000000e+03	7.119000000000000000e+03	4.303000000000000000e+03	5.644000000000000000e+03	2.310000000000000000e+03	2.306000000000000000e+03	3.041000000000000000e+03	2.624200000000000000e+04	4.907000000000000000e+03	5.663500000000000000e+04	3.353000000000000000e+03	1.868800000000000000e+04
3.243100000000000000e+04	3.151000000000000000e+03	2.055000000000000000e+03	3.344000000000000000e+03	3.548000000000000000e+04	2.922000000000000000e+03	2.025000000000000000e+03	2.967000000000000000e+03	2.695000000000000000e+03	3.185000000000000000e+03	3.517000000000000000e+03	2.070000000000000000e+03	5.179000000000000000e+03	2.048000000000000000e+03	4.863900000000000000e+04	2.977000000000000000e+03	1.958000000000000000e+03	3.763000000000000000e+03	2.344000000000000000e+03
1.943700000000000000e+04	2.942000000000000000e+03	2.658000000000000000e+03	2.590000000000000000e+03	2.420000000000000000e+03	4.298000000000000000e+03	6.317000000000000000e+03	3.127000000000000000e+03	2.048000000000000000e+03	2.865000000000000000e+03	2.747000000000000000e+03	2.586000000000000000e+03	2.141000000000000000e+03	2.549000000000000000e+03	1.455000000000000000e+04	2.195000000000000000e+03	2.757800000000000000e+04	2.602000000000000000e+03	1.210000000000000000e+04
4.605960000000000000e+05	6.414700000000000000e+04	2.154600000000000000e+04	4.333000000000000000e+04	1.566100000000000000e+04	9.733100000000000000e+04	1.319730000000000000e+05	2.874200000000000000e+04	5.381400000000000000e+04	4.168500000000000000e+04	4.802200000000000000e+04	1.032400000000000000e+04	1.705220000000000000e+05	3.488600000000000000e+04	3.843100000000000000e+05	1.734000000000000000e+04	1.412960000000000000e+05	2.768200000000000000e+04	1.727930000000000000e+05
2.849000000000000000e+04	3.024000000000000000e+03	1.797000000000000000e+03	3.839000000000000000e+03	2.715000000000000000e+03	9.504000000000000000e+03	5.532000000000000000e+03	2.208000000000000000e+03	2.283000000000000000e+03	2.566000000000000000e+03	3.564000000000000000e+03	1.389000000000000000e+03	2.383000000000000000e+03	1.678000000000000000e+03	2.313800000000000000e+04	2.077000000000000000e+03	3.297900000000000000e+04	1.748000000000000000e+03	3.808600000000000000e+04
9.095400000000000000e+04	5.422000000000000000e+03	5.011000000000000000e+03	5.159000000000000000e+03	6.401000000000000000e+03	3.055800000000000000e+04	3.546700000000000000e+04	5.463000000000000000e+03	5.909000000000000000e+03	5.269000000000000000e+03	4.987000000000000000e+03	4.580000000000000000e+03	6.551000000000000000e+03	4.379000000000000000e+03	7.996700000000000000e+04	4.397000000000000000e+03	8.244500000000000000e+04	4.366000000000000000e+03	8.146500000000000000e+04
2.182500000000000000e+04	3.086000000000000000e+03	2.919000000000000000e+03	3.080000000000000000e+03	1.665000000000000000e+03	4.973000000000000000e+03	4.855000000000000000e+03	2.029000000000000000e+03	2.601000000000000000e+03	2.496000000000000000e+03	2.382000000000000000e+03	1.970000000000000000e+03	3.362000000000000000e+03	1.926000000000000000e+03	1.458000000000000000e+04	2.869000000000000000e+03	1.430800000000000000e+04	2.979000000000000000e+03	6.345000000000000000e+03
5.589500000000000000e+04	3.396000000000000000e+03	3.274000000000000000e+03	3.366000000000000000e+03	2.475000000000000000e+03	5.872000000000000000e+03	8.320000000000000000e+03	2.170000000000000000e+03	3.245000000000000000e+03	2.999000000000000000e+03	2.744000000000000000e+03	2.169000000000000000e+03	2.620000000000000000e+03	2.583000000000000000e+03	2.343300000000000000e+04	1.867000000000000000e+03	3.146100000000000000e+04	2.393000000000000000e+03	1.121800000000000000e+04
2.346080000000000000e+05	9.962000000000000000e+03	3.419000000000000000e+03	1.035600000000000000e+04	3.749000000000000000e+03	9.239900000000000000e+04	1.288440000000000000e+05	6.833000000000000000e+03	1.158000000000000000e+04	1.008900000000000000e+04	8.431000000000000000e+03	3.758000000000000000e+03	5.026000000000000000e+03	4.713000000000000000e+03	1.998100000000000000e+05	4.347000000000000000e+03	2.291780000000000000e+05	4.233000000000000000e+03	1.694150000000000000e+05
5.614600000000000000e+04	3.435000000000000000e+03	2.368000000000000000e+03	3.186000000000000000e+03	2.670000000000000000e+03	8.254000000000000000e+03	2.047600000000000000e+04	2.745000000000000000e+03	2.652000000000000000e+03	4.430000000000000000e+03	3.733000000000000000e+03	1.806000000000000000e+03	1.993000000000000000e+03	4.046000000000000000e+03	3.308000000000000000e+04	3.511000000000000000e+03	3.290300000000000000e+04	2.191000000000000000e+03	4.162500000000000000e+04
2.862800000000000000e+04	8.028000000000000000e+03	3.025600000000000000e+04	8.466000000000000000e+03	2.983000000000000000e+03	2.287000000000000000e+03	1.746000000000000000e+03	2.890200000000000000e+04	8.535000000000000000e+03	1.383400000000000000e+04	7.583000000000000000e+03	4.219300000000000000e+04	6.623000000000000000e+03	1.606200000000000000e+04	3.784300000000000000e+04	2.482100000000000000e+04	1.397000000000000000e+03	2.332300000000000000e+04	1.240000000000000000e+03
2.665600000000000000e+04	3.502000000000000000e+03	2.641300000000000000e+04	4.114000000000000000e+03	1.687000000000000000e+03	1.703000000000000000e+03	1.439000000000000000e+03	6.036000000000000000e+03	4.014000000000000000e+03	4.485000000000000000e+03	4.761000000000000000e+03	2.036700000000000000e+04	4.189000000000000000e+03	1.441300000000000000e+04	2.521200000000000000e+04	1.766700000000000000e+04	7.540000000000000000e+02	7.427000000000000000e+03	9.110000000000000000e+02
6.326000000000000000e+03	3.558000000000000000e+03	1.094000000000000000e+04	4.201000000000000000e+03	1.404000000000000000e+03	1.591000000000000000e+03	2.370000000000000000e+03	3.756000000000000000e+03	3.147000000000000000e+03	3.675000000000000000e+03	3.074000000000000000e+03	9.474000000000000000e+03	1.781000000000000000e+03	4.748000000000000000e+03	1.391400000000000000e+04	5.609000000000000000e+03	1.094000000000000000e+03	2.248000000000000000e+03	1.090000000000000000e+03
8.083300000000000000e+04	9.607000000000000000e+03	9.925000000000000000e+04	1.022300000000000000e+04	3.438000000000000000e+03	4.145000000000000000e+03	2.821000000000000000e+03	2.298000000000000000e+04	1.437800000000000000e+04	1.064800000000000000e+04	1.139300000000000000e+04	7.312500000000000000e+04	4.805000000000000000e+03	1.896200000000000000e+04	7.961900000000000000e+04	3.577300000000000000e+04	2.679000000000000000e+03	4.536300000000000000e+04	3.458000000000000000e+03
2.483500000000000000e+04	2.670000000000000000e+03	1.685000000000000000e+03	2.288000000000000000e+03	1.373000000000000000e+03	1.447800000000000000e+04	5.589000000000000000e+03	2.425000000000000000e+03	2.601000000000000000e+03	2.133000000000000000e+03	2.192000000000000000e+03	1.978000000000000000e+03	2.675000000000000000e+03	1.834000000000000000e+03	1.964700000000000000e+04	1.868000000000000000e+03	2.494900000000000000e+04	2.509000000000000000e+03	1.027100000000000000e+04
7.129200000000000000e+04	9.235000000000000000e+03	4.852800000000000000e+04	1.149800000000000000e+04	3.187000000000000000e+03	4.592000000000000000e+03	2.487000000000000000e+03	1.325400000000000000e+04	1.165800000000000000e+04	1.638200000000000000e+04	1.187000000000000000e+04	3.448200000000000000e+04	9.590000000000000000e+03	1.662600000000000000e+04	5.058500000000000000e+04	2.195100000000000000e+04	2.433000000000000000e+03	5.217700000000000000e+04	1.923000000000000000e+03
1.226400000000000000e+05	5.612000000000000000e+03	9.880700000000000000e+04	7.083000000000000000e+03	3.037000000000000000e+03	3.342000000000000000e+03	2.526000000000000000e+03	1.394000000000000000e+04	6.616000000000000000e+03	8.237000000000000000e+03	7.801000000000000000e+03	1.058010000000000000e+05	5.652000000000000000e+03	2.615900000000000000e+04	1.317530000000000000e+05	2.713200000000000000e+04	2.627000000000000000e+03	2.922900000000000000e+04	1.506000000000000000e+03
3.871100000000000000e+04	1.104600000000000000e+04	3.522900000000000000e+04	5.198000000000000000e+03	2.753000000000000000e+03	3.561000000000000000e+03	2.562000000000000000e+03	9.672000000000000000e+03	1.041700000000000000e+04	7.869000000000000000e+03	6.713000000000000000e+03	2.249200000000000000e+04	8.990000000000000000e+03	2.107200000000000000e+04	4.441700000000000000e+04	2.351800000000000000e+04	2.304000000000000000e+03	2.252800000000000000e+04	2.198000000000000000e+03
1.529200000000000000e+04	3.488000000000000000e+03	1.619600000000000000e+04	4.104000000000000000e+03	2.334000000000000000e+03	1.784000000000000000e+03	2.219000000000000000e+03	4.048000000000000000e+03	2.934000000000000000e+03	4.142000000000000000e+03	3.538000000000000000e+03	6.380000000000000000e+03	2.883000000000000000e+03	4.596000000000000000e+03	1.869900000000000000e+04	5.070000000000000000e+03	1.819000000000000000e+03	1.138800000000000000e+04	2.336000000000000000e+03
2.397800000000000000e+04	1.855000000000000000e+03	1.739000000000000000e+03	2.460000000000000000e+03	1.826000000000000000e+03	3.121000000000000000e+03	4.346000000000000000e+03	1.883000000000000000e+03	2.368000000000000000e+03	1.560000000000000000e+03	1.953000000000000000e+03	1.491000000000000000e+03	3.398000000000000000e+03	1.876000000000000000e+03	2.200900000000000000e+04	2.143000000000000000e+03	1.584200000000000000e+04	2.414000000000000000e+03	1.148800000000000000e+04
2.489400000000000000e+04	2.192000000000000000e+03	1.180000000000000000e+03	2.539000000000000000e+03	1.379000000000000000e+03	6.674000000000000000e+03	7.097000000000000000e+03	1.590000000000000000e+03	2.297000000000000000e+03	2.274000000000000000e+03	2.583000000000000000e+03	1.534000000000000000e+03	1.580000000000000000e+03	1.547000000000000000e+03	1.632500000000000000e+04	1.488000000000000000e+03	1.277900000000000000e+04	1.396000000000000000e+03	1.715200000000000000e+04
5.251100000000000000e+04	5.607000000000000000e+03	2.121000000000000000e+03	5.405000000000000000e+03	2.789000000000000000e+03	2.988900000000000000e+04	2.988600000000000000e+04	4.126000000000000000e+03	5.275000000000000000e+03	5.861000000000000000e+03	6.224000000000000000e+03	2.987000000000000000e+03	7.142000000000000000e+03	3.659000000000000000e+03	4.423800000000000000e+04	3.711000000000000000e+03	5.869600000000000000e+04	2.758000000000000000e+03	3.811500000000000000e+04
5.909200000000000000e+04	2.899000000000000000e+03	1.981000000000000000e+03	3.321000000000000000e+03	2.040000000000000000e+03	7.496000000000000000e+03	4.323700000000000000e+04	1.979000000000000000e+03	3.334000000000000000e+03	2.623000000000000000e+03	3.938000000000000000e+03	1.967000000000000000e+03	2.895000000000000000e+03	2.410000000000000000e+03	4.618700000000000000e+04	2.613000000000000000e+03	6.809300000000000000e+04	3.198000000000000000e+03	5.494700000000000000e+04
1.638900000000000000e+04	3.378000000000000000e+03	2.144000000000000000e+03	3.232000000000000000e+03	4.128000000000000000e+03	1.212000000000000000e+04	5.778000000000000000e+03	3.340000000000000000e+03	3.778000000000000000e+03	4.160000000000000000e+03	3.328000000000000000e+03	2.024000000000000000e+03	3.398000000000000000e+03	2.869000000000000000e+03	2.327500000000000000e+04	2.839000000000000000e+03	1.276200000000000000e+04	1.890000000000000000e+03	2.291800000000000000e+04
