-1.807778268666689891e+00	5.045440091249689729e+00	4.249761423431319685e+00	-3.452938525508800205e-01	-1.268230671989649949e-01	4.788951790611979953e-01	-3.237437940102769751e-01	-4.014845558323559827e-01	3.148825619646369867e-01	-8.168447080342540190e-01
6.514126009267569906e+00	-3.137537965144189922e+00	-3.142331441550549886e-01	-6.058386050597279748e-01	-8.690813742658130003e-01	6.811670895392100133e-01	6.668002934632590029e-02	-4.099725226085469965e-01	8.980046376706419808e-01	-1.745382550091929996e+00
-1.074827032117189995e+00	4.628897763884699756e+00	2.788066196753069992e+00	5.610970629747959876e-02	3.553774230619149987e-01	7.240021303588789481e-02	-2.693226233120519786e-01	-2.782765945437469801e-01	7.021859171677979905e-01	-6.279478781827230183e-02
-4.610190275563629814e-01	5.370693178853549909e+00	4.446279259686660268e+00	-1.166818465697069956e-01	-3.796754293559419929e-02	3.626365948918500171e-01	-5.240707574331490148e-01	-2.979349815896599751e-01	4.519325928590799957e-01	-2.438583183531840004e-01
-1.277652725267270029e+00	5.818370296288719601e+00	4.420891097802740255e+00	3.647431083683110031e-02	1.818498864754710120e-01	2.204605136312219882e-01	2.496222532977580011e-01	-4.325715730673940218e-01	4.764738334636389738e-01	5.387260601888640421e-01
2.751763192152870019e+00	-7.759209177738740415e+00	-4.399114269869249805e-01	3.850854290320170126e+00	2.822147593853300274e-01	5.918462497257329646e-01	-6.468980865289479798e-01	-5.283165161288320144e-01	-8.204039945035399573e-01	-9.678241452368609998e-01
-9.877067620112990332e-01	5.647570779398649599e+00	4.677135174250950378e+00	-3.807499744514740159e-01	2.128769648080379995e-01	-3.313816430916909916e-01	-6.323556315898140046e-01	-1.702184574239070103e-01	2.297365223034079917e-01	-4.557860891583849772e-01
6.928367772003089620e+00	-3.769539058358799988e+00	7.438168123633529527e-01	4.684328994330549945e-01	-1.788523879483379930e-01	5.911087703344799493e-01	-2.995965777633749841e-02	1.079720625355670011e-01	1.017232921036739901e+00	-8.584154895119050499e-01
-1.933382652026730097e+00	3.448371442879119897e+00	-5.866377026849219689e+00	-8.701402042446879648e-01	3.652319848777449973e-01	1.173825904763430072e+00	-7.624622020146020196e-01	1.725782938027830031e-03	1.454478151375719897e+00	3.715091183137370079e-01
-9.828559095155580128e-01	2.051092337924400155e+00	-3.209814621730230133e+00	8.866343204248909871e-01	1.113624957619989919e+00	4.855982930124529973e-01	3.917727032954749777e-01	-9.833703849277299902e-01	4.278054797809889842e-01	6.288573515808379977e-01
8.962738908496639567e+00	-4.505518248633680223e+00	1.017549336390660031e+00	-2.758716997946880078e-01	-5.910854674035279643e-01	6.131798244885590110e-01	-1.016057643616540052e+00	-8.952113089725109996e-01	1.584787761949590035e+00	-4.794503107871440073e-01
-1.981717424106909986e+00	3.362908314451679814e+00	-7.646723111898250380e+00	-1.526643690371549900e+00	8.555190349430750185e-01	4.255032409018740247e-01	-7.224833349247250514e-01	-3.174672794946640231e-01	1.097602870154100074e+00	-1.019324397655269943e+00
9.188915226136499470e+00	-6.214515516042819598e+00	4.417422926992179977e-01	-8.366714194800100035e-01	-1.664620270253940104e+00	-1.196742545630480103e+00	-8.221141292716229731e-01	5.923957007770289662e-01	6.093803868277599678e-01	2.029417193370179895e+00
1.036566965286559894e+00	3.647302612368219954e+00	3.622239257251389954e+00	1.004820533145070055e-01	5.040510650394439685e-01	5.078645931022249815e-01	-5.659130587619609631e-01	-8.770268311419140428e-01	8.765555159559420551e-01	2.435121809214189914e-01
-1.708320898466239912e+00	5.349462765634010353e+00	4.502481592783140307e+00	1.542485862755260118e-01	-4.652242662481130275e-01	-8.797116265335419572e-01	-1.067851603238409997e+00	-3.835249848726829947e-01	-1.044126814265480041e+00	1.071573917793410047e+00
-2.187100004082089821e+00	5.403706038451399962e+00	5.005520038858390031e+00	1.264160978063050056e+00	-2.850043003776440154e-01	5.920508538615329996e-01	8.435596255389979370e-02	-6.951365549940259625e-02	-6.400268991773460092e-01	-2.718984074577380228e-01
-1.457930318188080054e+00	4.670523184962550367e+00	1.611209214961129899e+00	-5.866016246571349457e-01	-5.069611405210839861e-01	-2.997413839566550053e-01	-2.890422923534139987e-01	-1.243848355727980026e+00	6.740890478744709924e-01	-4.240398672146349912e-01
-1.933863595593759976e+00	5.398078339647510049e+00	3.077343938779970145e+00	4.003051498716980044e-02	-3.625972164954450183e-01	4.386861975122829937e-01	3.471280571358120182e-01	3.403499620896650035e-01	-2.045673672303849888e-01	2.460829484886490059e-01
8.141644586127240402e+00	-4.511103556495489997e+00	5.396346916294360307e-02	4.613211653222810127e-01	4.180895325816290087e-01	-8.446172000824220261e-01	-5.941788634709049832e-01	2.328173179340410071e-01	-3.620059778784829874e-01	6.159988346676720239e-01
9.105820595489509728e+00	-4.875945761194119932e+00	5.170263551236450178e-02	-3.498715199572040024e-01	2.488112474453010037e-01	-1.853875486789360039e-01	-3.194204415345759662e-02	1.023762775340709918e+00	-1.389200823090080084e+00	3.375364009348250094e-01
-3.219085517848859990e+00	2.707904685992279958e+00	-7.954047073461019579e+00	-3.323068909100760138e+00	1.076358310912119975e+00	1.479604177036299983e+00	-1.049540345712959954e+00	-1.732778266374070064e+00	-9.531907818433840163e-01	-9.979213111968480154e-01
1.082880538808520043e+01	-5.719486705123159709e+00	4.222926594774550207e-02	-1.860030318244670078e-01	-7.366355009592460146e-01	-7.490227193817430296e-01	-6.390651236960200043e-02	7.505467934233900351e-01	-5.700668479155549528e-01	-3.413545723777620111e-01
-2.649353585068079830e+00	3.573620416898310115e+00	-7.435913544224700189e+00	-1.582478666244349963e+00	-4.528809605257749782e-01	4.447311814623580162e-01	7.249382985911630162e-02	3.466838991615859844e-01	1.078164710659800019e+00	-4.813959821527379890e-01
-1.428467840886570084e+00	5.686388300916999761e+00	4.767655536986669773e+00	2.537261628019860105e-01	-3.451520835719730229e-01	-4.640117143289630187e-03	-5.029580242144769675e-02	-4.322333315721629821e-01	3.176184409717789925e-01	-5.919573985023780516e-01
8.600767304904239907e+00	-4.582575313429080310e+00	-7.156317523484279942e-03	-3.758948583804129773e-01	-7.082127187789549749e-01	3.202228566829610212e-01	2.979728330191460106e-01	-4.841571714488680268e-03	1.067647076693599928e+00	-1.131356377237719979e+00
-1.413679411408959918e+00	5.477118828606379886e+00	3.738411394918689901e+00	-5.842556559832130514e-01	4.058297850617449964e-01	-3.761684809784209688e-02	7.361914699035769505e-02	-5.034533609343450067e-01	-3.035150052668009885e-02	-1.318181610664309888e-01
-4.865692660132070024e+00	-2.418726620026940000e-01	3.263623176446500018e+00	1.346179123078449891e+00	1.270200709406460016e+00	-9.203226847592680393e-01	-7.760277324487609985e-01	-1.161767428756339982e+00	3.439728656066790013e-01	-1.120538759829869946e+00
-1.974290661982059936e+00	5.605018360167179914e+00	4.674706470393569901e+00	3.823398679853530213e-01	-7.359989671547609857e-01	-3.816499481951790007e-01	1.171428140704279947e-01	-3.364384487950690117e-01	-5.150874850149039785e-01	-4.931389176323279777e-01
-1.576224023331509905e+00	6.164346785658040062e+00	4.648879091800799834e+00	3.301974568563790235e-01	7.472853577043729600e-02	5.086028806040379657e-03	-8.110536622537299900e-01	6.439863720965639526e-01	-5.387841425600969902e-01	5.629169428970860478e-01
1.299504001224459915e-01	1.117197588136630060e+00	-4.357701428256990361e+00	-1.452089482898369921e+00	-1.002032270779539935e+00	-5.575800865854919630e-01	-1.225630612072579950e+00	2.387039016307020145e-02	3.489929069465649847e-01	-1.239664220161140085e+00
-1.833169328316560098e-01	4.753528305385779973e+00	3.476471812294520181e+00	-5.428772628280470469e-01	-6.724605567393280303e-01	8.973111761631209493e-01	1.638554360343549954e+00	-7.814980844906439517e-01	-5.622489913897269487e-01	-9.887209041576880408e-02
-7.642272514617080015e-01	4.124904530229509980e+00	3.263072900013760158e+00	1.993579275653570015e-01	-5.824134022265749916e-02	-6.983539335275820159e-01	-1.006174844303099961e-02	-4.305758504866439851e-01	2.967787033161909949e-01	-1.598394364330049944e-01
-8.591637953715169918e-01	5.083652905615330120e+00	3.537574121553369810e+00	8.086495220157019492e-01	3.306392448562500141e-01	-7.406493429178400145e-01	-1.035663147109930016e+00	1.684101107738190106e-01	-1.449877557796269978e-01	1.420593609148279868e-01
8.870214260055590216e+00	-5.682610740827099605e+00	1.466514496869850137e-01	-7.966421555559459466e-02	-2.164484530053140121e-02	-3.787719921456940142e-01	1.563714998100440012e-01	-8.858049718917839765e-01	1.088691169571349926e+00	-1.649024930988149951e+00
-1.500504182246350071e+00	4.695478389094260407e+00	3.050051634376380161e+00	3.827969899008060173e-01	-6.548695434644760116e-01	2.540421033160579767e-01	1.231550083025479969e+00	-6.065805938937649522e-01	4.024670430489569739e-01	4.044280014184229999e-01
7.145601466785380218e+00	-4.697670558336819902e+00	3.090954576367789808e-01	2.639257267769929971e-01	-2.028442688642869973e-01	-1.805640591058350064e-01	5.273255209864660120e-01	2.365690899736070107e-01	6.491650267628890081e-01	1.200652209430290024e-01
-1.478459197894270050e+00	4.940195833423490335e+00	4.061979468003960037e+00	-2.005842046200239925e-01	3.875666905991589917e-01	3.579431920618150187e-01	-1.261441665425019898e-01	2.332844488209520062e-01	7.556495181658049454e-01	2.011106248971850086e-01
-8.417755500540270441e-01	4.593598436605409674e+00	2.944703802524660130e+00	2.855585629563550110e-01	-8.603077905855320562e-02	-1.328223956964499908e-01	5.784017612824570165e-01	3.602255973886059892e-01	-4.340563956543849744e-01	-3.953881841494890081e-01
5.749763182803009798e+00	-3.094427949489619856e+00	-2.293612420960589871e-01	4.224072831364309999e-01	-4.867521919683340248e-01	6.536720258686720131e-01	1.090358166752229963e-01	-1.476300890574490099e+00	8.882211652980309680e-01	-4.573381796462390181e-01
-1.808383333933639925e+00	6.575755649094570110e+00	4.045393965636660205e+00	-4.268870162932409951e-01	-3.170431871082030062e-01	1.103259208542120007e+00	1.593920227116510033e-02	-3.948255125683550193e-01	2.631335820676949933e-01	4.189923974687190245e-01
-1.358283334245719898e+00	4.752312068784659616e+00	3.343642574727600181e+00	-1.680664215305499865e-01	3.285855526669519966e-01	3.210544077459229761e-01	-1.348915620296400053e-01	1.108117793201019996e+00	-9.667607050595310447e-01	-2.020608186554130048e-01
-3.740790394037479816e-01	4.509608926898120096e+00	2.679253860420689914e+00	-3.287304250211200290e-02	3.501198920752879862e-01	-3.339779643623710242e-02	5.629674302942639930e-01	-2.150689426433499973e-01	-3.476844629537390041e-01	3.408816215585620119e-02
1.856776586439770060e-01	4.155123817212539983e+00	4.661689566593460121e+00	-1.104225825192390043e-01	-6.304991390505300386e-02	5.193687747144819511e-01	-1.384018186407079964e+00	-8.980292797412310346e-01	6.072530921655909797e-01	-6.262844250017769454e-01
-1.708960757566279964e+00	5.801256432010980513e-01	-8.587066921904520811e+00	2.523531774262920191e+00	-4.793614639302050118e-01	-1.491947552704639968e+00	-1.259254798220069915e+00	-2.271608975506759887e+00	3.448234863021000240e-01	4.891735138148650130e-01
1.589204337302769998e+00	1.393105852973949954e+00	-2.647749784775530024e+00	-1.684461332683939938e+00	5.809137439671330227e-01	7.917590463821240487e-02	1.984193101275230076e-01	-9.102190225658900458e-01	9.099460214093250121e-01	-1.128763870137950098e+00
9.127159224390249292e+00	-4.466794133527050015e+00	7.906893093453000176e-01	-4.793723747304419747e-01	-6.826071697376110414e-01	1.180090725113129985e-01	-4.655026408460279930e-01	-2.898036614219060003e-01	8.588368875191260132e-01	1.680760630396700012e-02
8.725814098356179827e+00	-4.635270262124840279e+00	-7.686008068601609677e-01	-3.032857291915910247e-01	6.421756613662059632e-01	-4.740503937984720251e-01	4.772191736833079900e-02	-1.899685505315440014e-03	-1.023011042987379993e+00	-5.628942519327270189e-01
9.568761329058810716e+00	-5.812288757133040384e+00	-1.472945162371309902e+00	-2.564028332273690092e-01	5.979848155447350377e-01	-7.992530008219429771e-02	-3.170320820814270246e-01	-1.034707861633120007e+00	-5.069864027816649577e-01	8.362289283196959744e-01
7.378826046935600402e+00	-2.680116789089909801e+00	8.145305911312440417e-01	6.038703848052919820e-01	-3.388989987488150168e-02	-1.110591838156530040e-03	-1.444944497224490032e+00	1.060428318675999959e-01	6.265458299499070405e-01	-1.155836513806010046e-01
-1.294157311608230110e+00	5.141964225217449780e+00	3.850585655218489833e+00	2.755584049337490016e-01	-2.900083821235939774e-01	-1.387414971129150021e-01	-9.628107464734190265e-04	2.363398944942040128e-02	-5.565631807974810163e-01	5.590036112424490167e-01
6.147619209320049904e+00	-3.534791191984210101e+00	1.157653573340410025e-01	-1.814258327572079998e-01	3.017154161044159899e-01	7.972855101349769769e-02	4.840901274480700206e-02	1.638544813187489957e-01	-8.150343333584790517e-02	-6.662453658788719535e-01
8.327291875623959783e+00	-5.375360559364449564e+00	3.465048278037730078e-01	2.643431626299679871e-01	2.564239485863940016e-01	1.978333752313969907e-01	-2.254299368044619944e-01	-1.267983878553829991e+00	4.441681559419849989e-01	-7.234233357278599952e-01
-1.453515667922000043e+00	5.646356408639269908e+00	3.824352262741629982e+00	9.808817425783900035e-02	7.230013192822799528e-01	5.093974554541339655e-02	-3.355378306372400199e-01	-4.721876319174880265e-01	-2.347031998114129936e-01	9.271295493541900634e-02
-2.082801991485720094e+00	3.865284365387259946e+00	2.199738400632460067e+00	4.632539701013799749e-01	-8.382099590554740187e-01	1.042773922189590002e-01	-9.238065591014580358e-01	9.454996965679870469e-01	4.837568562406420192e-01	2.279444915864230037e+00
-1.389790827927819938e+00	5.317967420344579921e+00	4.371360850087220307e+00	2.917778216283640202e-01	-3.905509850379009773e-01	5.554046573102860290e-02	-2.561941454003129892e-01	-6.167609939347380443e-01	6.132928217222769485e-01	6.266250668122049783e-01
-5.653807727497129898e-01	5.482599925546200126e+00	4.258458555501950293e+00	-4.734495725207130135e-01	-5.828061383018250385e-01	-3.377923402615909954e-01	2.409952862195829937e-01	7.596880918367340252e-01	-9.376240926518260299e-02	-1.138584549211230090e+00
2.343997930342460109e-02	4.386269887411880397e+00	4.295638001912050363e+00	-1.275638164559530052e+00	3.675937966663789941e-02	-7.455695905982410165e-01	4.260047200411060109e-01	-2.915165712352790067e-02	6.090382495394930373e-01	3.973132732694669572e-03
-7.933428876475570046e-01	6.289627072314839751e+00	5.467629571088980178e+00	2.887293086178899792e-01	8.416211870532279427e-02	-7.323467072169399794e-02	-4.148952172380109826e-01	2.753351705242019776e-01	-2.049986065119580037e-01	-1.281569712828350083e+00
-9.390509384418399552e-01	5.474611643185030019e+00	3.409136115952430046e+00	2.570111778921920220e-01	5.689624854518300356e-01	1.074442982530799950e-01	2.570892544534569835e-01	5.419069348210359821e-02	-3.555939828980070067e-03	-5.617596155645550142e-03
-1.277150520922339938e+00	4.927699886163580345e+00	2.657573869926820098e+00	4.001071308411260213e-02	-9.796306451298619766e-01	-4.349016733558159764e-01	-7.416088580384360140e-01	4.274013968957989795e-01	-3.273834026442580258e-01	7.617479536675949570e-01
8.273656255505120072e+00	-3.469538116499350178e+00	1.612649976033740107e-01	-3.117320413754249842e-01	-1.054756264746449901e+00	7.951959266763759526e-01	9.446487488906279983e-01	5.659431517018159719e-01	-1.646775169084569931e-02	6.880388202875969972e-01
-1.801128079078669897e+00	5.103872332622720442e+00	3.713502051297130180e+00	-8.405918793446699455e-01	4.048958933388639991e-01	3.230219900245560050e-01	-2.163167362833109952e-01	9.950468242354369997e-01	1.295006502052560071e+00	-4.002057976783819915e-01
8.715301331529639484e+00	-5.942888591577560220e+00	-4.209000546943709731e-01	5.975316544814409658e-01	3.695274379779229790e-01	2.373461670206880036e-01	-4.405715943716599914e-01	-7.116609978568140260e-01	-1.927967863194909870e-01	-1.088940228786070108e+00
-1.151695823222129933e+00	6.107952214154850346e+00	3.651113876813500081e+00	-9.836681659482550411e-02	-6.519863302531149485e-02	-5.519269084350610088e-02	6.627240730123800105e-01	-5.458820254573869546e-01	4.290373358896800160e-01	1.580528983383659991e-01
7.969786456764549776e+00	-4.267708044326529837e+00	-3.263312263375299782e-01	9.929102749475710032e-01	2.110508805203100136e-01	-1.681701364679930033e-01	-1.593802893845480129e-01	-1.265425697543050010e+00	6.947955085762369531e-01	-1.037723039875670050e+00
9.798179030052640570e+00	-6.199895685352299957e+00	3.683997030703849984e-01	-5.275845692632380457e-01	-1.975087377206490025e-01	-5.839606382737989598e-01	-1.632781851797049932e-01	-6.181604996547880315e-01	7.377096120575360461e-01	-4.759797163620210214e-01
